1370	0.26326	1.2324
1380	0.22414	1.0205
1390	0.39916	0.61257
1400	0.36457	0.84103
1410	0.40611	0.6233
1420	0.27792	0.52966
1430	0.22383	1.157
1440	0.1887	0.5709
1450	0.19501	0.89131
1460	0.38199	0.97491
1470	0.22967	0.79847
1480	0.26292	0.58726
1490	0.40748	0.89239
1500	0.34371	0.77362
1510	0.34858	1.0065
1520	0.37168	1.2751
1530	0.2334	1.2228
1540	0.28306	0.52472
1550	0.20824	0.77203
1560	0.2145	0.66497
1570	0.40218	1.0558
1580	0.2361	1.1916
1590	0.36303	1.1631
1600	0.19581	0.57981
1610	0.23238	0.64916
1620	0.24185	1.0862
1630	0.37414	0.64817
1640	0.1592	1.0597
1650	0.2648	0.64921
1660	0.32266	0.44537
1670	0.35015	1.1443
1680	0.2954	0.82832
1690	0.3497	0.49607
1700	0.32686	1.0443
1710	0.22648	0.99458
1720	0.36983	0.44425
1730	0.2831	0.63403
1740	0.1629	1.1599
1750	0.33683	0.61294
1760	0.34963	0.66298
1770	0.21571	0.78738
1780	0.23921	0.86215
1790	0.43091	0.94455
1800	0.17415	0.75964
1810	0.23966	0.81265
1820	0.44546	0.83771
1830	0.20136	0.61302
1840	0.2089	0.7174
1850	0.1989	0.87453
1860	0.27095	1.1466
1870	0.39241	0.89348
1880	0.17376	0.51398
1890	0.26803	1.0821
1900	0.35905	0.44319
1910	0.25369	0.73501
1920	0.3298	0.53471
1930	0.38648	0.86099
1940	0.28345	1.1252
1950	0.22638	0.69553
1960	0.36949	0.507
1970	0.29928	1.1004
1980	0.44658	0.43231
1990	0.30652	0.62626
2000	0.16118	1.1241
2010	0.40462	1.0167
2020	0.27885	0.43777
2030	0.36692	0.46936
2040	0.30158	1.0297
2050	0.40251	0.68574
2060	0.16458	1.0373
2070	0.27672	0.4285
2080	0.16861	0.7365
2090	0.44033	1.1433
2100	0.1677	0.44253
2110	0.35123	0.60757
2120	0.25175	0.83752
2130	0.24795	1.1752
2140	0.38347	0.69063
2150	0.41898	1.2249
2160	0.2866	1.1952
2170	0.30356	0.52159
2180	0.35523	0.76768
2190	0.3483	0.48663
2200	0.31717	0.43852
2210	0.17091	0.46897
2220	0.21796	0.95988
2230	0.18864	0.88801
2240	0.34513	0.59524
2250	0.28277	0.4815
2260	0.22739	0.97639
2270	0.29732	1.0808
2280	0.26307	1.1553
2290	0.15418	0.54623
2300	0.15332	1.0196
2310	0.25849	0.45905
2320	0.28269	1.1056
2330	0.32659	0.63914
2340	0.33818	1.1748
2350	0.1994	0.93285
2360	0.44464	0.97284
2370	0.17399	1.2256
2380	0.15433	1.1098
2390	0.35523	1.2451
2400	0.17858	0.64669
2410	0.40248	1.0846
2420	0.28981	0.58081
2430	0.40384	1.1428
2440	0.17821	1.1875
2450	0.43554	0.59727
2460	0.43101	0.9719
2470	0.17921	1.0368
2480	0.4089	1.1236
2490	0.18986	1.1737
2500	0.41117	1.0072
2510	0.34437	1.0137
2520	0.32807	0.58008
2530	0.35797	0.7003
2540	0.36171	1.2093
2550	0.37909	0.54088
2560	0.28852	0.67686
2570	0.25638	0.97607
2580	0.33721	0.59387
2590	0.41996	0.54093
2600	0.36269	0.94425
2610	0.31605	0.54241
2620	0.18276	0.81763
2630	0.41547	1.2563
2640	0.15801	0.62325
2650	0.20888	0.61621
2660	0.20129	0.97129
2670	0.30029	1.0037
2680	0.33425	0.63829
2690	0.42958	1.0677
2700	0.17002	0.66483
2710	0.25231	0.63112
2720	0.33182	0.50648
2730	0.43116	0.75881
2740	0.43593	0.88657
2750	0.33254	0.9867
2760	0.23199	1.1083
2770	0.37898	1.2565
2780	0.21143	0.58914
2790	0.25352	1.1542
2800	0.23631	1.046
2810	0.43661	0.54729
2820	0.29933	0.68412
2830	0.37341	0.60513
2840	0.3928	0.76137
2850	0.3887	0.91585
2860	0.30584	1.0069
2870	0.41616	0.74487
2880	0.35	0.43921
2890	0.30843	0.55651
2900	0.28213	0.59293
2910	0.3852	0.85646
2920	0.17986	1.1179
2930	0.39291	0.73356
2940	0.20966	0.50329
2950	0.20651	0.74467
2960	0.2011	0.74603
2970	0.31776	1.0054
2980	0.31973	0.66785
2990	0.43462	0.90762
3000	0.27537	0.74834
3010	0.21503	0.4571
3020	0.26356	1.1702
3030	0.18519	1.0171
3040	0.37947	0.96222
3050	0.41379	0.79091
3060	0.42102	0.56223
3070	0.21057	0.91321
3080	0.37556	0.62937
3090	0.30296	1.0902
3100	0.16552	0.58496
3110	0.40742	1.0021
3120	0.20873	0.53879
3130	0.23893	1.0993
3140	0.27716	1.0335
3150	0.25592	0.63506
3160	0.18856	0.65779
3170	0.232	0.74107
3180	0.31216	0.87877
3190	0.28912	0.93709
3200	0.15514	1.2071
3210	0.36177	0.89711
3220	0.14938	0.87304
3230	0.27806	1.0209
3240	0.20171	0.55356
3250	0.20259	1.2557
3260	0.33974	0.68802
3270	0.44449	1.0377
3280	0.42652	0.85369
3290	0.24439	0.61458
3300	0.24084	1.2395
3310	0.25685	0.8226
3320	0.20266	1.1801
3330	0.33046	1.1922
3340	0.15331	1.2093
3350	0.21869	1.1439
3360	0.34971	0.78639
3370	0.42225	1.108
3380	0.21242	0.80867
3390	0.35616	1.1068
3400	0.18276	1.2429
3410	0.18631	0.47951
3420	0.33838	0.97027
3430	0.38218	0.5895
3440	0.35094	1.1332
3450	0.44552	0.63876
3460	0.42418	0.75086
3470	0.34977	0.8328
3480	0.28298	1.0991
3490	0.38332	0.95501
3500	0.29314	0.54508
3510	0.31523	1.1442
3520	0.25808	1.0346
3530	0.17684	0.48025
3540	0.40517	0.74333
3550	0.28358	0.98485
3560	0.20537	1.253
3570	0.4425	1.1045
3580	0.19248	0.89282
3590	0.34451	1.0827
3600	0.43822	0.97751
3610	0.22797	0.79106
3620	0.35819	0.71841
3630	0.15679	0.84845
3640	0.36281	1.0242
3650	0.19424	0.63451
3660	0.24888	1.0735
3670	0.43164	1.0016
3680	0.3023	1.1607
3690	0.34894	0.77014
3700	0.29373	1.1693
3710	0.27687	1.0922
3720	0.16621	0.7073
3730	0.18732	1.1326
3740	0.42582	1.0652
3750	0.35642	1.0392
3760	0.24777	1.0241
3770	0.34753	0.49077
3780	0.15466	0.50171
3790	0.32133	1.0761
3800	0.30149	1.0393
3810	0.18282	0.73568
3820	0.30114	0.5417
3830	0.15719	0.62411
3840	0.30831	0.72524
3850	0.19873	1.0265
3860	0.28576	1.0402
3870	0.42515	1.193
3880	0.25516	0.58481
3890	0.33824	1.2203
3900	0.21583	0.72578
3910	0.3572	1.0738
3920	0.30335	1.1616
3930	0.29875	0.94548
3940	0.17554	1.1843
3950	0.22073	0.56548
3960	0.23321	0.86747
3970	0.21696	1.2571
3980	0.29557	1.0151
3990	0.18817	0.53177
4000	0.44064	1.1914
4010	0.41805	0.51321
4020	0.26206	0.64468
4030	0.29082	0.84523
4040	0.30601	0.63914
4050	0.20486	0.9112
4060	0.37526	0.85584
4070	0.31375	0.88323
4080	0.32886	0.7232
4090	0.2573	0.87
4100	0.17392	1.0209
4110	0.34913	1.1243
4120	0.23338	0.63722
4130	0.34234	1.2746
4140	0.18878	1.123
4150	0.243	0.69734
4160	0.33702	0.47194
4170	0.31422	0.69903
4180	0.34337	0.50245
4190	0.20132	1.1561
4200	0.22279	1.0014
4210	0.18899	1.0116
4220	0.40331	0.8526
4230	0.29501	0.45167
4240	0.43023	0.84876
4250	0.31949	0.95549
4260	0.44313	0.69896
4270	0.42107	0.4689
4280	0.34782	1.0073
4290	0.16222	0.85092
4300	0.43916	0.45903
4310	0.32572	0.79653
4320	0.17025	1.0195
4330	0.19376	1.1472
4340	0.37134	1.1481
4350	0.34764	0.72872
4360	0.15984	0.81583
4370	0.34445	1.1843
4380	0.24798	1.0902
4390	0.18422	0.49517
4400	0.31842	0.78354
4410	0.3776	0.66793
4420	0.33126	0.48766
4430	0.37083	0.71989
4440	0.32496	0.89259
4450	0.41503	1.0286
4460	0.31146	1.0564
4470	0.37021	0.66434
4480	0.23371	0.76172
4490	0.28501	1.2592
4500	0.43532	1.0826
4510	0.27061	0.63517
4520	0.23662	0.93622
4530	0.22579	0.59194
4540	0.36161	1.1908
4550	0.43837	1.2133
4560	0.37203	0.9379
4570	0.22159	0.53062
4580	0.40663	0.49171
4590	0.35197	1.163
4600	0.21473	0.72943
4610	0.41201	1.2584
4620	0.17859	0.94636
4630	0.21879	1.1322
4640	0.36088	0.56642
4650	0.36794	0.47232
4660	0.31836	1.2037
4670	0.43657	0.82436
4680	0.19698	0.51539
4690	0.36232	0.50224
4700	0.20217	1.2304
4710	0.25139	0.61755
4720	0.33223	0.89891
4730	0.38353	0.63523
4740	0.16479	1.2172
4750	0.15237	0.64159
4760	0.39621	1.0368
4770	0.21552	0.96677
4780	0.24198	0.69385
4790	0.36949	0.93323
4800	0.37916	0.66572
4810	0.26414	1.1696
4820	0.39324	0.64858
4830	0.26202	1.1866
4840	0.26745	0.43475
4850	0.3682	0.43266
4860	0.42592	0.51199
4870	0.16873	0.82609
4880	0.39584	0.79354
4890	0.28259	1.0893
4900	0.28446	0.76657
4910	0.24552	0.97881
4920	0.39334	0.72075
4930	0.35398	0.59775
4940	0.22002	0.78275
4950	0.23613	1.2071
4960	0.29962	0.97663
4970	0.20924	0.86806
4980	0.24544	0.99618
4990	0.35416	0.80838
5000	0.31484	1.0448
5010	0.38862	1.0923
5020	0.2322	0.98086
5030	0.2485	0.72348
5040	0.18435	1.1008
5050	0.41615	0.61031
5060	0.1949	0.7032
5070	0.43044	1.1403
5080	0.23572	0.75074
5090	0.31154	0.94205
5100	0.23522	0.52106
5110	0.39612	0.52966
5120	0.33146	0.57034
5130	0.41531	0.60634
5140	0.31838	0.81909
5150	0.31427	0.67664
5160	0.23036	0.91136
5170	0.3202	0.93324
5180	0.26923	1.2671
5190	0.20093	0.56025
5200	0.18215	1.2298
5210	0.15101	0.96501
5220	0.42586	0.63362
5230	0.3748	0.89823
5240	0.177	1.0696
5250	0.29633	1.2691
5260	0.24959	0.76761
5270	0.32693	0.46339
5280	0.22318	0.96418
5290	0.44403	0.77672
5300	0.20721	0.90083
5310	0.27745	1.1809
5320	0.41199	1.1602
5330	0.32382	1.0755
5340	0.17758	0.77113
5350	0.24026	0.56977
5360	0.2199	0.68124
5370	0.4463	0.99736
5380	0.22378	0.44541
5390	0.264	1.0042
5400	0.33972	0.43519
5410	0.36882	0.4458
5420	0.15334	0.94248
5430	0.3188	0.85879
5440	0.21018	0.64487
5450	0.41023	0.63045
5460	0.41467	1.1558
5470	0.34777	0.59964
5480	0.33886	1.0727
5490	0.31726	0.73451
5500	0.40932	0.89265
5510	0.34338	0.96174
5520	0.16141	0.52246
5530	0.3805	1.0785
5540	0.32216	0.60782
5550	0.27246	0.86308
5560	0.30681	0.54718
5570	0.22293	0.92345
5580	0.40869	1.1549
5590	0.35178	0.5488
5600	0.22799	0.95867
5610	0.38524	0.44731
5620	0.25118	0.82461
5630	0.18153	0.67821
5640	0.29224	0.95931
5650	0.3838	0.90725
5660	0.35366	0.70236
5670	0.21559	0.76866
5680	0.43608	0.53291
5690	0.21474	0.42686
5700	0.3976	0.71428
5710	0.26474	0.55551
5720	0.32184	0.54893
5730	0.42761	1.0096
5740	0.34473	0.92019
5750	0.1855	1.1346
5760	0.19574	0.8872
5770	0.38012	0.71965
5780	0.17496	0.83671
5790	0.29739	0.87416
5800	0.22959	0.74866
5810	0.37776	0.67021
5820	0.41791	0.99057
5830	0.18954	1.2064
5840	0.28378	0.86689
5850	0.25235	0.4683
5860	0.16993	1.1492
5870	0.21861	0.90602
5880	0.29704	1.1533
5890	0.33018	0.96324
5900	0.16358	0.81311
5910	0.41705	0.86901
5920	0.21577	0.82166
5930	0.44244	1.1167
5940	0.15233	0.83399
5950	0.23103	1.2113
5960	0.3044	0.85103
5970	0.37989	0.48172
5980	0.44573	0.87617
5990	0.28609	0.64493
6000	0.35576	1.0573
6010	0.42213	0.82205
6020	0.1526	0.75891
6030	0.43554	0.43282
6040	0.37335	0.66067
6050	0.37338	1.1125
6060	0.43877	1.0213
6070	0.23884	1.166
6080	0.35689	0.76025
6090	0.20819	0.60046
6100	0.26106	0.46011
6110	0.4168	1.132
6120	0.30401	1.1585
6130	0.41544	1.275
6140	0.37249	0.47095
6150	0.21037	0.57769
6160	0.34127	0.93774
6170	0.27384	0.62519
6180	0.16077	1.1283
6190	0.42278	0.84633
6200	0.38221	0.43621
6210	0.28656	0.92142
6220	0.40106	0.97986
6230	0.42141	0.5152
6240	0.26578	0.91147
6250	0.33056	0.66029
6260	0.36936	0.79861
6270	0.35297	0.74078
6280	0.31644	0.47382
6290	0.16029	0.53253
6300	0.31312	1.0458
6310	0.19236	0.92469
6320	0.35372	0.5615
6330	0.43493	1.0121
6340	0.16373	0.87104
6350	0.2785	0.63592
6360	0.3534	0.6088
6370	0.39875	0.67186
6380	0.38314	0.62323
6390	0.18022	0.97707
6400	0.24705	0.62754
6410	0.33326	0.93179
6420	0.32133	1.0781
6430	0.4385	0.97097
6440	0.32301	0.75769
6450	0.34376	1.2417
6460	0.15569	0.70355
6470	0.4346	0.83986
6480	0.34422	1.1917
6490	0.40348	1.0624
6500	0.2402	1.1249
6510	0.40243	1.0974
6520	0.28106	0.84465
6530	0.22012	0.61943
6540	0.42662	0.75863
6550	0.40313	0.92459
6560	0.18917	0.82134
6570	0.35211	1.0822
6580	0.42981	0.89946
6590	0.35658	0.56329
6600	0.20973	1.1172
6610	0.34859	0.4432
6620	0.26898	0.7462
6630	0.1792	1.2134
6640	0.24036	0.91403
6650	0.23222	0.62998
6660	0.17112	1.2357
6670	0.24853	0.63223
6680	0.21026	0.53192
6690	0.24271	0.96173
6700	0.3927	1.1393
6710	0.27214	0.57962
6720	0.40198	0.6842
6730	0.43601	0.68034
6740	0.17897	1.0391
6750	0.43957	1.0592
6760	0.26254	0.59101
6770	0.42888	0.79151
6780	0.27534	0.50407
6790	0.3706	1.0404
6800	0.26161	1.0174
6810	0.27768	0.66147
6820	0.36786	1.2713
6830	0.35658	1.1754
6840	0.36841	0.83479
6850	0.23459	1.0574
6860	0.33489	0.45773
6870	0.34503	1.1845
6880	0.18717	0.96488
6890	0.25913	0.529
6900	0.21252	1.1408
6910	0.24032	1.2219
6920	0.42755	0.67409
6930	0.32764	1.037
6940	0.18265	1.2635
6950	0.37748	0.84921
6960	0.44529	1.0836
6970	0.28205	0.82834
6980	0.16293	0.55201
6990	0.30844	0.59935
7000	0.41043	1.1519
7010	0.15527	0.50493
7020	0.25617	0.67087
7030	0.42708	0.94644
7040	0.34577	0.85638
7050	0.18439	1.0339
7060	0.23077	0.45622
7070	0.32727	0.86334
7080	0.15729	0.82285
7090	0.37795	0.70954
7100	0.31229	0.76656
7110	0.29268	1.0997
7120	0.19517	0.99874
7130	0.31548	0.88301
7140	0.41985	0.91501
7150	0.41607	0.58202
7160	0.17659	0.4384
7170	0.38814	0.73652
7180	0.17416	0.81457
7190	0.31429	0.90009
7200	0.23527	1.2514
7210	0.34617	0.92904
7220	0.30672	0.7922
7230	0.34163	1.2269
7240	0.27967	1.0821
7250	0.19133	0.85408
7260	0.24375	0.76141
7270	0.44438	0.9452
7280	0.26358	0.55466
7290	0.33327	0.88112
7300	0.3074	1.0107
7310	0.14914	0.79901
7320	0.38128	1.1501
7330	0.33135	0.45067
7340	0.41988	0.53363
7350	0.27971	0.9344
7360	0.25307	0.48966
7370	0.38959	0.65442
7380	0.23208	0.89791
7390	0.18787	0.76649
7400	0.30452	0.87859
7410	0.25611	0.62862
7420	0.26553	1.0941
7430	0.20947	1.0238
7440	0.44012	0.82849
7450	0.15735	0.85514
7460	0.39194	0.64317
7470	0.36743	0.70793
7480	0.37521	0.73226
7490	0.44264	0.4561
7500	0.37993	0.66701
7510	0.23761	0.69416
7520	0.36731	0.95002
7530	0.16	1.1054
7540	0.2979	1.1787
7550	0.33878	0.80902
7560	0.26777	0.78719
7570	0.17231	0.60368
7580	0.32019	0.95426
7590	0.18567	0.83129
7600	0.29395	0.87526
7610	0.43897	0.92099
7620	0.2979	0.97983
7630	0.15789	0.87388
7640	0.33066	0.45249
7650	0.19343	0.55253
7660	0.23435	0.91564
7670	0.25814	0.87041
7680	0.34821	1.1266
7690	0.19352	0.61896
7700	0.24703	0.75471
7710	0.16054	0.93602
7720	0.4019	1.1153
7730	0.27445	0.66915
7740	0.40158	0.94374
7750	0.32966	1.1549
7760	0.35186	0.64186
7770	0.41511	0.85616
7780	0.18919	1.1393
7790	0.17732	1.0546
7800	0.22209	0.87869
7810	0.1934	0.52724
7820	0.35788	0.70114
7830	0.44705	1.187
7840	0.34126	0.55305
7850	0.28998	0.74471
7860	0.30784	0.75163
7870	0.28057	1.024
7880	0.22028	0.5029
7890	0.31943	1.049
7900	0.41573	1.0836
7910	0.4125	0.521
7920	0.43551	0.60451
7930	0.44428	0.71809
7940	0.20719	0.65448
7950	0.39067	1.0717
7960	0.16198	0.97581
7970	0.24097	0.98817
7980	0.42866	0.97351
7990	0.40603	0.64564
8000	0.40891	1.1675
8010	0.39009	0.66192
8020	0.33676	1.0689
8030	0.3378	1.052
8040	0.37895	0.52994
8050	0.23378	0.85916
8060	0.39439	1.0351
8070	0.19858	0.98343
8080	0.27612	0.73912
8090	0.33641	0.92891
8100	0.37889	0.44942
8110	0.33001	0.91535
8120	0.33393	0.57259
8130	0.41539	0.84903
8140	0.28583	1.24
8150	0.32012	0.74496
8160	0.26341	0.88162
8170	0.32462	0.86459
8180	0.35498	0.89356
8190	0.19923	1.136
8200	0.24243	0.56979
8210	0.29394	1.1473
8220	0.40933	0.64496
8230	0.22076	1.0577
8240	0.17532	0.87978
8250	0.33927	0.66709
8260	0.2228	0.63958
8270	0.19755	1.2252
8280	0.37562	0.92626
8290	0.22122	1.2305
8300	0.36574	1.0846
8310	0.36643	1.0735
8320	0.29473	0.45798
8330	0.41819	0.46183
8340	0.15335	0.6212
8350	0.15681	1.0205
8360	0.16403	1.0854
8370	0.15143	1.1401
8380	0.31756	1.1323
8390	0.27275	0.60172
8400	0.43143	0.4972
8410	0.29171	0.55153
8420	0.22192	0.54978
8430	0.40675	0.6684
8440	0.18973	0.92839
8450	0.32419	0.81416
8460	0.20684	1.0779
8470	0.24997	0.95555
8480	0.35723	0.8093
8490	0.20664	0.58988
8500	0.24329	1.0276
8510	0.2786	0.52327
8520	0.31556	1.0639
8530	0.22568	1.2177
8540	0.28692	0.51265
8550	0.3702	0.99719
8560	0.40556	0.72879
8570	0.33478	1.0804
8580	0.18963	1.0719
8590	0.44441	0.72796
8600	0.31432	1.1213
8610	0.26619	1.1347
8620	0.18865	1.1594
8630	0.25639	0.55815
8640	0.40062	0.9502
8650	0.24683	0.87704
8660	0.38701	0.97011
8670	0.34987	0.82559
8680	0.31232	0.74698
8690	0.19303	1.1428
8700	0.20158	1.162
8710	0.24414	0.90427
8720	0.24364	0.77359
8730	0.20657	0.61421
8740	0.21371	0.6839
8750	0.16649	1.2067
8760	0.22406	0.84238
8770	0.18624	1.2221
8780	0.32602	0.69993
8790	0.4234	0.80704
8800	0.23383	0.86378
8810	0.23931	0.7395
8820	0.4201	1.2439
8830	0.30691	0.80891
8840	0.18904	0.6734
8850	0.41944	0.52985
8860	0.38882	0.49316
8870	0.25275	0.83999
8880	0.20144	1.2753
8890	0.3203	1.0217
8900	0.41899	0.97402
8910	0.26406	0.66625
8920	0.15787	0.55014
8930	0.44179	0.9875
8940	0.15331	0.87597
8950	0.16547	0.82815
8960	0.41525	0.92868
8970	0.17286	0.79601
8980	0.20799	0.45236
8990	0.20846	1.0913
9000	0.20874	0.76015
9010	0.20037	0.45722
9020	0.17119	0.52081
9030	0.17588	0.68952
9040	0.23317	0.55719
9050	0.19477	0.71844
9060	0.21306	1.0579
9070	0.24057	1.1801
9080	0.34082	0.84615
9090	0.35069	0.9334
9100	0.26332	0.86549
9110	0.2412	0.69225
9120	0.39919	1.2657
9130	0.40911	0.81037
9140	0.24449	1.0227
9150	0.4158	0.72215
9160	0.41819	0.74803
9170	0.32163	0.6675
9180	0.23824	1.1897
9190	0.34279	0.58692
9200	0.2605	1.1727
9210	0.41238	0.93284
9220	0.20319	0.61102
9230	0.1581	0.80905
9240	0.23044	0.93186
9250	0.42441	0.87611
9260	0.21587	0.92319
9270	0.35452	1.103
9280	0.34236	1.1413
9290	0.40901	0.62273
9300	0.3313	0.9414
9310	0.24707	0.50928
9320	0.22406	0.53096
9330	0.39421	1.1687
9340	0.24474	0.63784
9350	0.19249	1.0031
9360	0.20323	1.0073
9370	0.41621	1.1801
9380	0.1521	1.0069
9390	0.24089	1.2215
9400	0.4137	0.8098
9410	0.20561	0.62395
9420	0.29534	0.52682
9430	0.24943	1.077
9440	0.30683	1.2683
9450	0.22684	1.1405
9460	0.18488	1.2048
9470	0.38205	0.58241
9480	0.15929	0.83596
9490	0.43178	0.79878
9500	0.37114	0.61278
9510	0.29698	0.6245
9520	0.44095	0.42774
9530	0.32799	0.98256
9540	0.21132	0.61078
9550	0.26179	0.81985
9560	0.28778	0.5978
9570	0.1536	0.82285
9580	0.21129	0.7097
9590	0.18058	0.80991
9600	0.3317	0.5305
9610	0.17824	0.50365
9620	0.27113	0.83302
9630	0.37849	0.7265
9640	0.35444	0.45475
9650	0.4372	0.58936
9660	0.34829	1.1495
9670	0.3153	0.48598
9680	0.33924	0.87007
9690	0.41848	0.74936
9700	0.20806	0.75438
9710	0.32101	0.84955
9720	0.18956	0.48793
9730	0.3735	0.7987
9740	0.31932	1.1778
9750	0.33751	0.82199
9760	0.30017	1.2492
9770	0.44185	1.2549
9780	0.27628	0.55029
9790	0.26156	1.1691
9800	0.31904	0.58701
9810	0.30531	1.1108
9820	0.43712	1.1495
9830	0.1742	0.65238
9840	0.3471	1.1018
9850	0.20468	1.0947
9860	0.42095	0.56938
9870	0.28524	1.0194
9880	0.3467	0.83461
9890	0.30291	0.95054
9900	0.23654	0.9248
9910	0.42638	0.99627
9920	0.16801	1.2265
9930	0.19582	1.2714
9940	0.41879	0.47185
9950	0.39216	0.5839
9960	0.1989	1.0045
9970	0.43302	0.72793
9980	0.16683	1.189
9990	0.21781	0.68184
10000	0.1747	0.96469
10010	0.24511	0.77381
10020	0.39659	1.2193
10030	0.34909	0.9092
10040	0.43205	1.2099
10050	0.16539	0.49147
10060	0.18187	1.1787
10070	0.24654	0.81208
10080	0.18525	1.2618
10090	0.18094	0.88439
10100	0.43622	1.2715
10110	0.20873	0.77573
10120	0.40746	0.66863
10130	0.24739	1.0724
10140	0.41739	0.8106
10150	0.39309	0.88281
10160	0.18498	0.8228
10170	0.26789	0.62737
10180	0.44661	0.57061
10190	0.24589	0.85795
10200	0.15951	0.61789
10210	0.2188	0.76661
10220	0.2176	0.68812
10230	0.28722	0.4856
10240	0.2104	1.1568
10250	0.17798	1.2663
10260	0.36074	0.47743
10270	0.43513	0.83601
10280	0.41415	0.65856
10290	0.37335	0.71084
10300	0.37004	0.84496
10310	0.18523	1.1141
10320	0.2848	0.47632
10330	0.23706	1.1853
10340	0.23781	0.87846
10350	0.31417	0.79162
10360	0.40055	1.0553
10370	0.20727	1.0176
10380	0.29466	0.49213
10390	0.25615	0.6738
10400	0.28141	0.47873
10410	0.26006	0.69637
10420	0.17295	0.53799
10430	0.35448	0.47104
10440	0.28193	1.1888
10450	0.20619	0.81906
10460	0.29928	0.77273
10470	0.44167	0.68055
10480	0.15636	1.2001
10490	0.32601	1.2741
10500	0.40489	0.76543
10510	0.4309	0.78814
10520	0.25343	0.52752
10530	0.23254	1.0782
10540	0.33056	0.63315
10550	0.25321	0.59922
10560	0.22605	0.47474
10570	0.29966	0.62686
10580	0.21105	0.60984
10590	0.22808	0.94458
10600	0.28135	1.1718
10610	0.25728	0.49166
10620	0.16053	1.1863
10630	0.26749	0.61347
10640	0.25028	0.44298
10650	0.15298	0.59401
10660	0.26282	1.046
10670	0.1637	0.5202
10680	0.34817	0.49974
10690	0.23672	0.78351
10700	0.3603	0.44146
10710	0.34422	0.95249
10720	0.17412	0.72891
10730	0.23256	0.80166
10740	0.36956	0.79853
10750	0.17465	1.0701
10760	0.2641	0.75887
10770	0.39192	0.92185
10780	0.39145	0.69443
10790	0.27728	0.71039
10800	0.31913	1.1006
10810	0.36609	1.1293
10820	0.29618	0.82787
10830	0.41045	0.69728
10840	0.21515	1.2429
10850	0.2197	0.87966
10860	0.24304	0.48436
10870	0.21474	1.1557
